datetime,machineID,volt,rotate,pressure,vibration
2015-03-03 15:00:00,8,213.178308571515,467.732551486735,106.668091409579,44.9440610272505
2015-03-11 23:00:00,8,159.562300245136,383.657228888885,103.875274334914,44.0529083217934
2015-03-20 07:00:00,8,184.084479508316,454.224314576758,106.296146639668,48.4457175365267
2015-03-28 15:00:00,8,165.763950947304,247.054540181269,90.7031823927066,39.4668267751126
2015-04-05 23:00:00,8,165.136693322982,458.307392653707,116.486404207976,43.3610053325536
2015-04-14 07:00:00,8,164.435443243493,493.683843640291,94.9504852160463,35.4138255135398
2015-04-22 15:00:00,8,146.843507003059,436.684707709055,86.1690209230554,35.0401613345432
2015-04-30 23:00:00,8,161.810592529575,548.438643575096,98.9942518525199,46.1230216730269
2015-05-09 07:00:00,8,153.840288925876,466.526513138311,93.6564330844482,35.8165434037484
2015-05-17 15:00:00,8,180.708095188867,443.153033034787,113.037181583481,57.9920193753129
2015-05-25 23:00:00,8,155.795403580861,456.167679473533,118.91198374354,33.3333305492327
2015-06-03 07:00:00,8,192.041109919248,494.266994788488,106.954418946321,41.3749733457384
2015-06-11 15:00:00,8,209.061549572868,363.158346904328,104.789232919954,44.6251763213671
2015-06-19 23:00:00,8,173.389567522726,425.951641184087,88.9588474627283,36.1230021948438
2015-06-28 07:00:00,8,183.213507515462,429.681521519425,88.0683755302168,40.1026193565199
2015-07-06 15:00:00,8,165.663695140518,534.987746657664,96.7902042399166,39.6691898018521
2015-07-14 23:00:00,8,181.75619882617,500.595932071275,88.6933345575223,43.9107291285511
2015-07-23 07:00:00,8,160.007383639252,439.870530565005,98.8688878701729,37.2014482395871
2015-07-31 15:00:00,8,161.822354839145,516.134400869769,121.937423384372,32.7374988863371
2015-08-08 23:00:00,8,149.636383017781,453.139270394673,95.9503939830275,46.9536728983951
2015-08-17 07:00:00,8,183.886880147568,305.405474752445,95.1414403644104,36.7976317448878
2015-08-25 15:00:00,8,168.276237737824,439.005647947878,109.40481215878,40.0042112169884
2015-09-02 23:00:00,8,186.273360485694,427.166201841906,102.619455998355,30.3170200595512
2015-09-11 07:00:00,8,161.567385238658,403.170823922293,110.199455126202,39.6484914662725
2015-09-19 15:00:00,8,169.711981937663,353.668773426085,100.039244919267,33.2100489852222
2015-09-27 23:00:00,8,166.431693376375,479.769964213039,111.530209111646,39.158031544471
2015-10-06 07:00:00,8,154.559108592628,430.325838106556,99.0862745013077,33.8546568836104
2015-10-14 15:00:00,8,159.137311270446,421.12253609931,100.559065554086,40.4868502607628
2015-10-22 23:00:00,8,178.370044693754,404.879059360209,100.409544578975,38.7949432648841
2015-10-31 07:00:00,8,164.106603272042,406.189540660847,85.3712039410324,40.7942764645168
2015-11-08 15:00:00,8,163.581782494493,382.882038524586,90.8628953887243,35.1245924161829
2015-11-16 23:00:00,8,164.872229719392,431.77869511063,107.568632344276,37.9771968892303
2015-11-25 07:00:00,8,192.415659009851,471.145858539404,102.326023173078,45.6198691412944
2015-12-03 15:00:00,8,173.345714222486,442.134405186872,100.173229068468,50.6942465661492
2015-12-11 23:00:00,8,155.510868529007,449.843206442588,111.388992798316,35.3491672018986
2015-12-20 07:00:00,8,196.31989638969,471.805101232071,110.594107518446,35.6025843260453
2015-12-28 15:00:00,8,173.940483131705,427.94481266445,121.706608099173,46.6297383706286
2015-01-05 22:00:00,9,166.043708113755,423.28599863641,104.304376565142,40.832071541274
2015-01-14 06:00:00,9,191.614562423796,433.136684952548,93.2794245641264,33.3958284635114
2015-01-22 14:00:00,9,167.793462557557,470.167608781776,119.401403247878,38.739485505117
2015-01-30 22:00:00,9,186.019610963495,372.32372180502,105.597780084566,38.2089905386028
2015-02-08 06:00:00,9,184.174732553658,427.113902909265,95.023836153467,44.0441857964628
2015-02-16 14:00:00,9,141.759862389857,404.577352810927,122.00401204685,41.5215402972015
2015-02-24 22:00:00,9,141.341450352121,463.29369451589,98.2232969625899,45.0650435922205
2015-03-05 06:00:00,9,155.21564701657,482.47658244255,100.386071467482,36.8464750327794
2015-03-13 14:00:00,9,155.190684005195,406.781296075423,98.3407741018419,43.9734384637466
2015-03-21 22:00:00,9,152.675728244369,391.254436095917,79.4348140301675,37.142172454614
2015-03-30 06:00:00,9,156.193765497482,446.592417338513,109.197544981412,42.1454425398748
2015-04-07 14:00:00,9,200.336433705251,538.293116775625,111.114490933896,42.4905445211245
2015-04-15 22:00:00,9,165.085370504937,341.455164550014,111.416050529857,33.9961492285224
2015-04-24 06:00:00,9,166.498428802576,460.16178986616,109.529818575055,38.0324309132427
2015-05-02 14:00:00,9,171.654438850495,505.400115182713,122.12558465079,42.6732541513571
2015-05-10 22:00:00,9,156.825822982761,432.121187622377,112.91661524106,37.7515877038466
2015-05-19 06:00:00,9,172.297485102149,451.905850978594,110.227511354788,48.9851104455394
2015-05-27 14:00:00,9,174.698863052122,449.648469527376,99.6083373613046,49.7538708061393
2015-06-04 22:00:00,9,161.957608332481,449.339881176723,86.5973217223908,38.1663811338042
2015-06-13 06:00:00,9,181.117288714375,411.308827005382,101.902476998962,36.3259246097434
2015-06-21 14:00:00,9,169.206843912053,372.607191066194,114.471354920154,43.9144950562097
2015-06-29 22:00:00,9,174.580117255254,309.508045438207,83.5280622794427,34.3488823831563
2015-07-08 06:00:00,9,190.462569471455,455.895952183535,111.620705713678,42.8412773767515
2015-07-16 14:00:00,9,169.994737767156,328.282788810754,112.532473500523,38.2955819569374
2015-07-24 22:00:00,9,190.680406750008,550.516319458605,99.4523268554624,31.7547968483471
2015-08-02 06:00:00,9,160.13605342604,458.286512630575,99.0942513713724,41.0198875614062
2015-08-10 14:00:00,9,199.179696756754,458.480279698375,90.8968634035,39.0416829645699
2015-08-18 22:00:00,9,152.394497338302,470.174109831994,104.595891438986,43.4804009120062
2015-08-27 06:00:00,9,169.641243540986,449.500370385917,107.842865897857,41.7839303803475
2015-09-04 14:00:00,9,156.596350640035,492.735876450311,106.347276218622,30.8412495017657
2015-09-12 22:00:00,9,197.987489134948,418.151154397767,82.7057449117237,47.0017574098239
2015-09-21 06:00:00,9,151.3264653083,468.966002358951,93.7333021097906,33.5178648645867
2015-09-29 14:00:00,9,160.801155064234,392.504365601752,94.2871511684653,37.3020935278755
2015-10-07 22:00:00,9,182.889340318485,498.065478527422,96.7186148143194,40.4532742586918
2015-10-16 06:00:00,9,182.582300341323,471.221988078678,99.1703419759861,34.5217500377799
2015-10-24 14:00:00,9,187.04652968669,451.847267420316,96.9038847118354,35.5727554320848
2015-11-01 22:00:00,9,176.569744576159,476.400212990501,96.6515055675397,42.6240774228938
2015-11-10 06:00:00,9,179.20869040585,500.842570411887,119.475753540741,43.7238505136569
2015-11-18 14:00:00,9,171.765543532433,485.469320102777,90.1316767223988,39.8310162787406
2015-11-26 22:00:00,9,173.027279147886,490.64980904633,108.201483239921,34.4067558588282
2015-12-05 06:00:00,9,177.581858030749,415.43997106301,98.3004590068997,35.8552342738371
2015-12-13 14:00:00,9,145.695083415828,470.298663621101,96.9482183291115,41.7838289887515
2015-12-21 22:00:00,9,164.441319519801,363.484158264644,101.343575115511,34.0676589965498
2015-12-30 06:00:00,9,154.066022557455,421.270213033902,105.45605866281,40.5860166395598
2015-01-07 13:00:00,10,158.461378184759,462.75121591962,116.40397890869,39.1048927929393
2015-01-15 21:00:00,10,168.526786007407,517.544166517073,101.157475590127,40.5043045708402
2015-01-24 05:00:00,10,174.496790565244,422.099039494574,91.866199957609,53.5847975876319
2015-02-01 13:00:00,10,161.997421859611,480.129463231612,122.711630474037,30.5875202974089
2015-02-09 21:00:00,10,139.295599055475,444.118172932768,89.6790999216302,45.566159045172
2015-02-18 05:00:00,10,175.72937965375,363.830151610165,99.7191397791624,33.6523630438954
2015-02-26 13:00:00,10,207.317671200909,439.919242460061,93.7254455345587,41.1230439506599
2015-03-06 21:00:00,10,161.00780495677,512.840121299966,97.2058001564776,44.2945467714079
2015-03-15 05:00:00,10,182.664889642739,430.270955745971,101.248000749202,40.3934280090684
2015-03-23 13:00:00,10,177.015552937533,437.247117388504,106.040710171148,39.5512284857293
2015-03-31 21:00:00,10,166.112830294851,486.771498809466,84.597896578657,36.3723888876536
2015-04-09 05:00:00,10,154.230813496658,560.953895360522,102.899374570363,30.5983804996464
2015-04-17 13:00:00,10,171.418155381406,433.277116933176,116.996391299566,48.009678325852
2015-04-25 21:00:00,10,188.396002652602,510.497484213701,106.165535018298,38.4920200642005
2015-05-04 05:00:00,10,181.708704715595,403.317413141341,92.5345977308697,39.45076539616
2015-05-12 13:00:00,10,213.084857759291,416.426586478525,97.5267344810683,51.4418615524224
2015-05-20 21:00:00,10,174.546519924744,388.748071078031,93.4048836018947,37.7704188429304
2015-05-29 05:00:00,10,184.370018061461,502.486273469298,107.874382981269,37.4796082441438
2015-06-06 13:00:00,10,148.752089753362,412.739132154103,107.518377570648,42.3847764386059
2015-06-14 21:00:00,10,192.591788732848,399.87851376305,99.0568783973567,39.7839512670022
2015-06-23 05:00:00,10,164.992084612866,538.507535969636,105.320926299003,40.4113954926937
2015-07-01 13:00:00,10,180.436904731364,545.705268351744,98.8281697216709,42.5473335857837
2015-07-09 21:00:00,10,168.401953591367,505.218619491601,122.882544543555,36.6229150428467
2015-07-18 05:00:00,10,173.199218646646,456.515322095372,121.49894888606,48.7778519881176
2015-07-26 13:00:00,10,170.763530818603,481.387222570208,100.164772634248,31.7740158844818
2015-08-03 21:00:00,10,174.495024481485,487.180915406548,103.235973288469,40.0012926338963
2015-08-12 05:00:00,10,167.813314214883,481.555114328937,82.3246864621034,41.6944583781057
2015-08-20 13:00:00,10,195.991943439866,475.928981692224,94.5153796535947,34.6903259076341
2015-08-28 21:00:00,10,178.154251409992,393.494691351048,105.820664290804,45.4196317789013
2015-09-06 05:00:00,10,163.938421131815,511.348725687416,92.8025540046824,42.4233455124238
2015-09-14 13:00:00,10,155.662665317858,465.931631957054,93.9246076233985,36.0010560136056
2015-09-22 21:00:00,10,174.477478450122,411.487097243132,106.770143604738,44.3802039727253
2015-10-01 05:00:00,10,169.115805905431,460.297435993717,93.9384547569852,37.6409604945531
2015-10-09 13:00:00,10,190.129132586576,473.372722863073,92.154612529345,40.3181768121959
2015-10-17 21:00:00,10,172.986696119313,424.346752230213,107.690011861699,43.9748795241247
2015-10-26 05:00:00,10,170.599188381334,441.241180155354,80.0549375647874,40.0326664134587
2015-11-03 13:00:00,10,179.319740192909,415.698406234025,99.8304924119469,45.200799415569
2015-11-11 21:00:00,10,177.998540663578,571.019320045567,111.001253800111,46.0653539101732
2015-11-20 05:00:00,10,163.039929458959,493.559464682042,94.8779888468638,40.2241319376367
2015-11-28 13:00:00,10,166.135680634046,414.315462181977,92.933529374553,35.3392983331451
2015-12-06 21:00:00,10,174.972057594983,409.370939651043,106.289616104125,44.4730719206144
2015-12-15 05:00:00,10,153.198779987372,455.051883962216,98.697248829108,40.1008235387888
2015-12-23 13:00:00,10,181.740630553325,421.422916152775,128.097032524723,38.1853014484665
2015-12-31 21:00:00,10,133.436476865356,443.65895021533,107.203405822426,45.853120957627
2015-01-09 04:00:00,11,184.63075591142,507.638112602526,114.909974422896,33.1291231978014
2015-01-17 12:00:00,11,169.144797390287,469.571978278902,93.6024078399184,42.3310815811357
2015-01-25 20:00:00,11,174.315007875017,450.043306116996,99.7800486683773,38.9315459502515
2015-02-03 04:00:00,11,200.155114512494,550.82574111935,118.386277219532,34.0189104232008
2015-02-11 12:00:00,11,142.848742298619,456.849559885332,112.279854826677,33.6627434989507
2015-02-19 20:00:00,11,152.701654904305,406.263006398778,98.544300141667,41.3313527970108
2015-02-28 04:00:00,11,153.920529660885,471.112266680564,85.3554738415559,35.9530192857047
2015-03-08 12:00:00,11,165.845151588137,536.371140024166,116.379267371806,35.8094412363008
2015-03-16 20:00:00,11,162.053672139629,477.914162423365,91.4782469898089,35.7922755671395
2015-03-25 04:00:00,11,171.744447176575,456.752867235404,88.5661329898588,36.8777485146191
2015-04-02 12:00:00,11,199.744856703982,449.851446797981,90.6229710551788,51.3047697121766
2015-04-10 20:00:00,11,190.396982637161,342.049620420577,91.1811442074164,39.5882260774596
2015-04-19 04:00:00,11,161.563115274255,442.514799874596,140.104764882285,42.5363592318877
2015-04-27 12:00:00,11,164.295988732938,405.997771128226,99.0118645556626,65.9155299953505
2015-05-05 20:00:00,11,153.407052537965,458.834976742782,96.9690852359623,43.5399889887876
2015-05-14 04:00:00,11,171.417248089123,467.51868306058,94.8283994105092,43.6050330049315
2015-05-22 12:00:00,11,157.47197896266,454.393524446397,97.9921343552668,37.08066681837
2015-05-30 20:00:00,11,166.504032085211,485.047507661244,106.433360989925,39.6020493146677
2015-06-08 04:00:00,11,181.36650911622,557.2551028693,100.397906326087,37.5514077606486
2015-06-16 12:00:00,11,159.751242183672,460.01321161092,108.373822115872,46.5822575838807
2015-06-24 20:00:00,11,162.778765327782,411.538667449168,90.4105725882735,41.8883587772382
2015-07-03 04:00:00,11,155.274698440234,579.745196676716,82.2631228016698,48.2848213724824
2015-07-11 12:00:00,11,153.558733586797,454.637979350224,103.413233030853,39.3941837083512
2015-07-19 20:00:00,11,189.339570661348,485.181623345043,101.339439325086,50.2782644897522
2015-07-28 04:00:00,11,182.447754473597,477.734174257591,99.9446740932023,49.4490429476511
2015-08-05 12:00:00,11,138.155902707911,461.339649214434,114.859330606455,35.5995352590401
2015-08-13 20:00:00,11,171.489511370479,468.260801204715,105.73816997488,42.388270850253
2015-08-22 04:00:00,11,187.926318894493,326.395970173984,96.7734352259255,39.2000352800893
2015-08-30 12:00:00,11,173.168600091446,528.727275107723,116.548599091054,39.3851190282205
2015-09-07 20:00:00,11,174.635876544047,436.736454489706,100.721581061309,40.4320309469283
2015-09-16 04:00:00,11,182.874651537381,439.283702137737,107.592422890551,44.1521579514545
2015-09-24 12:00:00,11,180.565499950966,459.564221875356,82.1887456923552,35.7642210970793
2015-10-02 20:00:00,11,163.79504041765,459.137183710728,109.772922159307,45.1038878887634
2015-10-11 04:00:00,11,189.034366825118,398.704342758929,98.7390842841088,37.5214777304886
2015-10-19 12:00:00,11,191.33620126211,478.941586779292,93.6041158570344,31.1801119489482
2015-10-27 20:00:00,11,176.958063649532,431.515308302924,126.147416691285,40.9958304611021
2015-11-05 04:00:00,11,179.93572417429,408.933700468874,111.998029274878,47.7236440018046
2015-11-13 12:00:00,11,151.377393878395,472.091438182243,90.5856042833101,34.8391913170883
2015-11-21 20:00:00,11,177.397235178744,523.167619033577,122.50225624489,33.538983229631
2015-11-30 04:00:00,11,184.213325771363,514.517444788475,93.5997240179494,49.6902890799294
2015-12-08 12:00:00,11,178.630382262652,458.080206392072,99.5507689790965,41.0796395523274
2015-12-16 20:00:00,11,169.266802444036,479.692467097667,83.2401513517271,39.4009715288543
2015-12-25 04:00:00,11,149.438387466846,479.420347098375,102.502005778525,34.1668962043441
2015-01-02 11:00:00,12,180.411377166953,499.550072347011,97.462429209307,42.3963085859438
2015-01-10 19:00:00,12,184.248063654344,449.200229869371,84.6444641939285,55.620589296063
2015-01-19 03:00:00,12,152.097519042065,355.78070415449,79.4067146113227,38.4891624994312
2015-01-27 11:00:00,12,173.395284198633,542.793788360545,101.641614689381,35.369574663709
2015-02-04 19:00:00,12,161.690634967763,455.949059770306,79.0648288708452,35.1868311703704
2015-02-13 03:00:00,12,165.029808386257,448.57446862239,116.917560806443,39.3314163644825
2015-02-21 11:00:00,12,165.656973788205,509.503871233665,102.317775149646,37.4810832452184
2015-03-01 19:00:00,12,204.568456991837,386.632881336759,98.4946897408936,40.5875964130359
2015-03-10 03:00:00,12,144.645030216424,475.089255556872,127.724310304913,36.1461987254247
2015-03-18 11:00:00,12,170.248899270895,464.207957207181,107.253287614298,31.4084800235929
2015-03-26 19:00:00,12,169.00406384119,324.306454479808,102.981444685793,33.671413540766
2015-04-04 03:00:00,12,152.988197822537,542.535467456931,91.2208843925118,41.4071390907986
2015-04-12 11:00:00,12,183.019097570492,403.567215081226,117.715764919036,38.9107668116734
2015-04-20 19:00:00,12,176.229849762851,529.66323192575,108.082247789139,35.653546924385
2015-04-29 03:00:00,12,158.525642428855,399.603492317517,100.486796636585,37.1504193328139
2015-05-07 11:00:00,12,157.104250657995,440.099302817115,100.221230299175,39.3559802619125
2015-05-15 19:00:00,12,219.040809118815,370.705806927183,109.935639295265,40.8763309336586
2015-05-24 03:00:00,12,174.728235794545,438.267845878326,89.1038153805687,40.3383852145619
2015-06-01 11:00:00,12,171.803343097636,388.230087821901,113.080571671081,36.780405743259
